scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.509831,0.252219,0.505333,0.505333,326.500000,375.500000,0.250000,0.747445,11.429616,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.475815,0.255198,0.496000,0.496000,544.250000,567.000000,0.000000,4.334010,22.352297,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.501849,0.322276,0.498667,0.498667,545.750000,518.500000,0.000000,466.307220,250.396765,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.514606,0.252166,0.530667,0.530667,553.500000,571.500000,0.000000,0.718939,10.997630,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.496316,0.253053,0.485333,0.485333,647.000000,768.000000,0.000000,4.402675,22.969467,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.499829,0.325630,0.516000,0.516000,364.500000,348.500000,0.000000,466.181103,248.714477,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.486261,0.253525,0.476000,0.476000,384.250000,419.000000,0.000000,0.681320,10.863378,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.484242,0.253854,0.500000,0.500000,403.500000,381.000000,0.000000,4.417124,21.969200,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.507396,0.317335,0.510667,0.510667,531.250000,569.000000,0.000000,484.905675,249.211124,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.533604,0.249933,0.529333,0.529333,479.000000,485.500000,0.000000,0.702123,11.359945,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.491403,0.253722,0.501333,0.501333,539.500000,507.500000,0.000000,4.282622,21.988676,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.525013,0.311583,0.524000,0.524000,730.250000,718.000000,0.000000,464.997234,249.275033,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.528178,0.249893,0.518667,0.518667,768.250000,778.500000,0.000000,0.746181,11.184613,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.564036,0.246972,0.554667,0.554667,522.250000,472.000000,0.000000,4.799984,22.695707,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,2,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.549895,0.298583,0.525333,0.525333,454.750000,461.000000,0.000000,454.855987,247.896803,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.553508,0.249391,0.544000,0.544000,626.500000,684.500000,0.000000,0.725910,11.559284,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.515922,0.250851,0.509333,0.509333,471.500000,372.000000,0.000000,4.372232,21.151603,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.510244,0.313324,0.517333,0.517333,788.750000,790.500000,0.000000,479.050609,249.745697,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.479189,0.253863,0.493333,0.493333,517.500000,484.000000,0.000000,0.724136,11.167531,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.509678,0.250750,0.496000,0.496000,755.750000,871.000000,0.000000,4.610733,21.534225,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.517152,0.314405,0.508000,0.508000,466.000000,556.000000,0.000000,495.403491,249.322117,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.511253,0.252222,0.514667,0.514667,243.250000,172.500000,0.000000,0.707062,11.215449,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.495527,0.252811,0.498667,0.498667,353.500000,415.500000,0.000000,4.176617,21.672529,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.484469,0.327308,0.472000,0.472000,462.000000,460.500000,0.000000,479.125844,248.818838,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.493081,0.253678,0.501333,0.501333,566.000000,651.000000,0.250000,0.735097,11.308331,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.481803,0.253898,0.488000,0.488000,603.750000,560.500000,0.000000,4.267287,21.562643,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.485045,0.327594,0.506667,0.506667,402.750000,470.500000,0.250000,466.926481,251.902486,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.510023,0.251979,0.517333,0.517333,460.750000,567.000000,0.000000,0.670475,10.686056,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.492700,0.252823,0.490667,0.490667,634.250000,629.500000,0.000000,4.457740,21.898675,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,3,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.504334,0.318946,0.488000,0.488000,680.250000,720.500000,0.000000,466.286547,249.909323,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.493504,0.253276,0.500000,0.500000,618.500000,637.500000,0.000000,0.733917,11.571917,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.515652,0.251648,0.522667,0.522667,420.500000,420.000000,0.000000,4.349276,21.578095,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.478144,0.318524,0.468000,0.468000,239.250000,92.000000,0.250000,478.451980,249.871576,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.490617,0.253870,0.497333,0.497333,305.000000,245.000000,0.000000,0.694799,10.729342,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.460811,0.256583,0.474667,0.474667,511.750000,589.000000,0.000000,4.369301,21.196363,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.490560,0.320936,0.488000,0.488000,809.500000,819.000000,0.000000,473.749888,249.685170,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.451861,0.257142,0.473333,0.473333,499.250000,452.500000,0.000000,0.702245,11.215466,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.507275,0.252982,0.508000,0.508000,566.250000,577.500000,0.000000,4.091261,21.577355,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.467687,0.329517,0.466667,0.466667,371.500000,406.500000,0.000000,476.086971,249.362974,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.523097,0.250309,0.513333,0.513333,537.750000,601.500000,0.000000,0.728830,11.448462,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.492548,0.252973,0.506667,0.506667,582.250000,511.500000,0.000000,4.655112,21.305777,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.491381,0.326781,0.489333,0.489333,728.500000,742.000000,0.000000,484.059142,248.402772,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.470556,0.255687,0.482667,0.482667,104.250000,89.000000,0.250000,0.701266,10.958769,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.521308,0.250247,0.516000,0.516000,835.000000,891.500000,0.000000,4.191597,21.557599,ok,
eca26fb62c3d,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,4,2500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.489703,0.323549,0.481333,0.481333,230.250000,255.500000,0.000000,502.830444,249.350407,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.507929,0.252966,0.526667,0.526667,625.250000,577.500000,0.000000,0.687039,11.214397,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.534944,0.250083,0.525333,0.525333,305.000000,381.000000,0.250000,4.686453,22.008475,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.551253,0.302288,0.542667,0.542667,591.500000,644.500000,0.000000,879.460740,291.811715,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.514571,0.251771,0.504000,0.504000,358.750000,410.000000,0.000000,0.695385,11.205948,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.485113,0.254912,0.488000,0.488000,279.250000,289.500000,0.000000,4.297269,21.281618,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.509280,0.317108,0.510667,0.510667,633.750000,679.000000,0.000000,857.327637,290.695445,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.477024,0.257576,0.500000,0.500000,578.500000,576.500000,0.000000,0.703744,11.501469,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.481522,0.255875,0.486667,0.486667,542.500000,640.500000,0.000000,4.497953,21.537992,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.493618,0.323579,0.480000,0.480000,586.000000,477.500000,0.000000,849.380448,278.354341,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.529415,0.250947,0.525333,0.525333,531.500000,498.500000,0.000000,0.689950,10.986490,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.551662,0.248352,0.541333,0.541333,470.500000,414.000000,0.000000,4.816855,21.705137,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.498350,0.321798,0.497333,0.497333,698.750000,735.500000,0.000000,868.687684,285.203462,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.485924,0.254642,0.482667,0.482667,426.500000,427.000000,0.000000,0.747648,11.760833,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.520050,0.251574,0.517333,0.517333,559.000000,652.000000,0.000000,4.754153,22.761777,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,0,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.516761,0.312131,0.517333,0.517333,448.250000,471.000000,0.000000,883.814231,294.032613,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,1,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.511961,0.252310,0.513333,0.513333,668.000000,604.000000,0.000000,0.679054,10.822647,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,1,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.502841,0.253119,0.516000,0.516000,596.000000,726.500000,0.000000,4.204423,21.677290,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,1,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.492032,0.332881,0.492000,0.492000,309.750000,280.000000,0.250000,812.384683,282.696313,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,1,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.505525,0.252755,0.501333,0.501333,288.750000,269.500000,0.250000,0.706404,10.957914,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,1,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.490606,0.254008,0.478667,0.478667,571.750000,649.000000,0.000000,4.487944,22.127095,ok,
