scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.548910,0.304309,0.552000,0.552000,337.150000,191.500000,0.150000,485.217167,247.782535,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.525020,0.250427,0.502667,0.502667,527.700000,518.000000,0.050000,0.673454,10.827500,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.535932,0.249432,0.522667,0.522667,403.500000,366.000000,0.000000,4.874620,21.749592,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.529138,0.300546,0.522667,0.522667,334.850000,193.500000,0.000000,456.882532,248.445169,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.535772,0.249657,0.526667,0.526667,483.100000,534.000000,0.100000,0.679222,11.052085,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.493543,0.253099,0.496000,0.496000,544.800000,623.500000,0.050000,4.771445,21.585583,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.517159,0.311705,0.521333,0.521333,354.950000,308.500000,0.250000,476.890118,251.223714,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.538112,0.249661,0.525333,0.525333,452.650000,486.000000,0.050000,0.697259,11.153060,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.523403,0.250224,0.525333,0.525333,459.150000,538.500000,0.100000,4.776480,21.275361,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.551356,0.294925,0.541333,0.541333,310.100000,193.000000,0.150000,485.868400,248.188916,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.537298,0.248842,0.525333,0.525333,613.750000,672.000000,0.100000,0.696940,10.839242,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.511367,0.251766,0.521333,0.521333,399.750000,445.500000,0.050000,4.769749,23.225183,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.529753,0.308891,0.518667,0.518667,334.500000,153.500000,0.100000,453.075367,248.111272,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.530240,0.250522,0.529333,0.529333,398.100000,406.500000,0.100000,0.711393,11.203396,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.541956,0.248562,0.528000,0.528000,340.350000,329.000000,0.000000,4.734826,21.320214,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.565348,0.290356,0.548000,0.548000,257.850000,147.000000,0.050000,491.883482,248.222995,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.508185,0.251871,0.513333,0.513333,494.000000,525.000000,0.050000,0.690643,10.904202,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.473934,0.255866,0.493333,0.493333,453.750000,457.500000,0.000000,4.780002,22.086125,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.550553,0.300554,0.541333,0.541333,404.400000,369.000000,0.100000,462.733367,247.433338,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.513678,0.251705,0.508000,0.508000,387.700000,311.500000,0.150000,0.679314,11.059152,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.512334,0.250830,0.502667,0.502667,558.450000,546.000000,0.000000,4.790841,21.649584,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.538542,0.308337,0.544000,0.544000,456.900000,333.000000,0.100000,439.849909,247.251660,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.504316,0.251833,0.497333,0.497333,468.800000,320.500000,0.050000,0.700026,11.195358,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.508128,0.251903,0.500000,0.500000,457.400000,476.000000,0.000000,4.777693,21.250119,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,4,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.554286,0.296285,0.554667,0.554667,306.300000,255.000000,0.100000,496.354648,247.873502,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512373,0.251681,0.517333,0.517333,428.800000,355.500000,0.050000,0.735766,11.320740,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.509191,0.252115,0.509333,0.509333,492.450000,468.500000,0.000000,4.854108,21.724072,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.563641,0.296723,0.544000,0.544000,382.250000,205.500000,0.200000,492.908616,248.917740,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.530688,0.249986,0.538667,0.538667,428.900000,205.000000,0.200000,0.677183,10.148112,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.540469,0.249616,0.530667,0.530667,382.600000,292.500000,0.000000,3.998926,21.800462,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.547324,0.299926,0.537333,0.537333,250.850000,211.000000,0.200000,488.494704,249.308631,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.496924,0.253151,0.492000,0.492000,413.650000,357.000000,0.100000,0.611550,9.915461,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.526827,0.250436,0.512000,0.512000,458.350000,385.500000,0.050000,4.409266,21.280541,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.515470,0.314009,0.506667,0.506667,264.950000,158.000000,0.300000,483.117258,246.583448,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.530919,0.249161,0.510667,0.510667,436.100000,358.500000,0.100000,0.701208,9.922832,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.525774,0.250431,0.520000,0.520000,475.200000,296.500000,0.050000,4.671602,26.011615,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.534226,0.306555,0.509333,0.509333,211.700000,74.000000,0.300000,458.102546,248.409525,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.518041,0.251241,0.502667,0.502667,507.500000,612.000000,0.100000,0.616652,9.791635,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.523698,0.250212,0.521333,0.521333,421.350000,221.500000,0.100000,4.665868,21.360467,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,0,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.511054,0.318943,0.502667,0.502667,274.200000,124.000000,0.250000,497.806522,248.361899,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.524935,0.251117,0.521333,0.521333,419.550000,398.000000,0.150000,0.624708,9.782252,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.558336,0.247548,0.544000,0.544000,356.800000,209.000000,0.050000,4.496740,22.289169,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.539804,0.306872,0.540000,0.540000,325.000000,169.000000,0.250000,483.236811,249.192531,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.543769,0.248373,0.522667,0.522667,306.450000,228.000000,0.150000,0.647405,10.445695,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.521497,0.250366,0.516000,0.516000,466.750000,358.000000,0.050000,4.848511,21.935383,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.524466,0.309030,0.505333,0.505333,335.950000,243.000000,0.200000,473.475444,246.489007,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.552359,0.248328,0.548000,0.548000,399.250000,297.000000,0.100000,0.685704,10.873119,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.533621,0.250223,0.521333,0.521333,396.800000,394.500000,0.200000,4.852797,21.033755,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.543289,0.303219,0.529333,0.529333,287.850000,92.000000,0.100000,475.853704,248.741613,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.554258,0.247563,0.540000,0.540000,489.900000,585.500000,0.200000,0.711113,11.088724,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.527029,0.250096,0.524000,0.524000,565.300000,630.000000,0.000000,4.739170,21.064178,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.526055,0.314155,0.528000,0.528000,353.550000,231.000000,0.100000,461.544646,247.964849,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.528160,0.250194,0.514667,0.514667,374.650000,358.500000,0.100000,0.716217,11.322915,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.539570,0.248995,0.526667,0.526667,500.800000,566.500000,0.050000,4.876909,21.630965,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.523502,0.314263,0.529333,0.529333,293.750000,145.500000,0.300000,455.521448,247.972858,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.527250,0.250485,0.520000,0.520000,481.250000,524.000000,0.200000,0.735497,11.425466,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.507353,0.252071,0.522667,0.522667,406.300000,403.500000,0.050000,4.350872,22.293144,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.543552,0.307993,0.533333,0.533333,378.500000,193.000000,0.350000,458.940126,248.727554,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512000,0.251966,0.510667,0.510667,480.700000,503.000000,0.150000,0.715507,10.869358,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.535275,0.249741,0.534667,0.534667,432.000000,460.000000,0.050000,4.851496,21.628101,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.523684,0.316770,0.509333,0.509333,306.800000,228.000000,0.150000,481.992010,247.324105,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.523029,0.250648,0.521333,0.521333,426.500000,356.500000,0.100000,0.700085,10.741131,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.521568,0.251124,0.513333,0.513333,441.300000,477.500000,0.100000,4.719365,21.891251,ok,
2bcb54d3a43b,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,2,2500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.535520,0.306177,0.521333,0.521333,320.900000,259.000000,0.200000,454.711912,247.024383,ok,
