scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.562222,0.247885,0.560000,0.560000,612.000000,654.000000,0.000000,0.191572,7.312165,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.528622,0.251711,0.533333,0.533333,596.750000,727.000000,0.000000,0.867685,11.916447,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.585956,0.276190,0.566667,0.566667,480.000000,550.500000,0.000000,32.350606,68.690957,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.528622,0.252961,0.540000,0.540000,658.750000,691.500000,0.000000,0.192694,7.325494,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.501956,0.253240,0.500000,0.500000,410.750000,404.500000,0.000000,0.861957,11.958357,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.564889,0.281175,0.526667,0.526667,456.750000,400.000000,0.000000,33.088762,70.714757,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.459289,0.260946,0.473333,0.473333,616.500000,529.500000,0.000000,0.192677,7.371711,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.458844,0.258728,0.433333,0.433333,629.000000,722.500000,0.000000,0.861871,11.635571,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,0,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.510844,0.305215,0.486667,0.486667,443.000000,431.000000,0.000000,32.807209,71.187317,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.525511,0.253170,0.526667,0.526667,347.000000,258.500000,0.000000,0.190234,7.260313,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.572800,0.245161,0.546667,0.546667,429.750000,307.500000,0.000000,0.856964,11.745423,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.564000,0.286821,0.520000,0.520000,368.750000,245.000000,0.000000,33.161224,71.414712,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.504622,0.254799,0.493333,0.493333,411.000000,428.000000,0.000000,0.194814,7.273377,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.488533,0.255739,0.493333,0.493333,625.750000,644.500000,0.000000,0.859787,11.722779,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.583644,0.267841,0.546667,0.546667,668.750000,743.000000,0.000000,31.827257,66.194632,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.526578,0.251556,0.506667,0.506667,351.500000,241.500000,0.000000,0.189459,7.300900,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.512889,0.255555,0.526667,0.526667,321.250000,229.000000,0.250000,0.856486,11.963198,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.517156,0.316331,0.486667,0.486667,329.500000,341.000000,0.000000,31.817754,70.735520,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.531644,0.251365,0.533333,0.533333,663.250000,633.500000,0.000000,0.190632,7.235709,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.518844,0.254208,0.526667,0.526667,650.000000,710.500000,0.000000,0.850786,11.648352,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.563556,0.288441,0.560000,0.560000,227.250000,229.000000,0.000000,32.779942,71.244304,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.480089,0.259013,0.460000,0.460000,408.750000,305.500000,0.000000,0.188764,7.145023,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.527733,0.252017,0.526667,0.526667,353.000000,385.000000,0.000000,0.859085,12.063109,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,1,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.610400,0.272026,0.606667,0.606667,530.500000,488.500000,0.000000,33.156973,71.811265,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.453422,0.262936,0.460000,0.460000,589.250000,644.000000,0.000000,0.188997,7.227642,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.507467,0.255163,0.500000,0.500000,419.500000,475.500000,0.000000,0.853965,11.585572,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.511822,0.316124,0.526667,0.526667,376.750000,392.000000,0.000000,31.239257,65.530934,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.460178,0.259796,0.460000,0.460000,467.750000,431.500000,0.000000,0.190933,7.107581,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.480000,0.258507,0.513333,0.513333,510.250000,552.000000,0.000000,0.853169,11.907307,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.497689,0.314094,0.480000,0.480000,509.250000,397.500000,0.000000,31.730106,65.745460,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.536533,0.251655,0.526667,0.526667,398.000000,376.000000,0.000000,0.193119,7.200346,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.552800,0.249027,0.526667,0.526667,362.000000,321.000000,0.000000,0.854273,11.721618,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.534133,0.294571,0.540000,0.540000,454.000000,450.500000,0.000000,31.058497,65.151238,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.531378,0.253215,0.533333,0.533333,367.750000,376.500000,0.000000,0.197192,7.274706,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.538222,0.249551,0.493333,0.493333,560.750000,618.500000,0.000000,0.852172,11.619341,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.486844,0.318365,0.493333,0.493333,418.750000,497.000000,0.000000,31.028055,65.086117,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.463733,0.258449,0.440000,0.440000,533.250000,604.000000,0.000000,0.190791,7.350921,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.508178,0.253847,0.506667,0.506667,521.750000,554.000000,0.000000,0.852071,11.696259,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,2,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.466044,0.343927,0.413333,0.413333,401.500000,404.500000,0.000000,30.315481,65.639652,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.520444,0.252969,0.540000,0.540000,315.500000,293.500000,0.000000,0.188734,7.208274,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.601422,0.242299,0.546667,0.546667,247.250000,198.500000,0.000000,0.858625,11.748715,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.564267,0.304933,0.493333,0.493333,237.250000,79.000000,0.250000,30.836609,65.381315,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.498667,0.255351,0.493333,0.493333,477.500000,386.000000,0.000000,0.188503,7.245093,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.537156,0.249990,0.526667,0.526667,334.500000,228.000000,0.000000,0.847328,11.637170,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.523556,0.313788,0.493333,0.493333,511.250000,503.500000,0.000000,30.677442,65.174329,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.554489,0.250626,0.533333,0.533333,490.250000,508.000000,0.000000,0.191022,7.241213,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.585067,0.242223,0.540000,0.540000,234.000000,139.000000,0.250000,0.852869,11.425522,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.624444,0.266881,0.566667,0.566667,309.500000,214.000000,0.250000,33.190145,70.826774,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.543378,0.250736,0.513333,0.513333,573.750000,583.500000,0.000000,0.193851,7.132889,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.563022,0.246440,0.526667,0.526667,445.000000,304.500000,0.000000,0.856085,11.557557,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.525511,0.302202,0.493333,0.493333,217.000000,87.500000,0.250000,32.579852,71.544254,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.537956,0.250992,0.493333,0.493333,585.000000,557.500000,0.000000,0.180839,7.084152,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.540356,0.249962,0.506667,0.506667,320.250000,348.500000,0.000000,0.846386,11.897133,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,3,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.537067,0.292581,0.500000,0.500000,258.000000,53.500000,0.250000,31.435686,66.218062,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.504000,0.255383,0.486667,0.486667,410.250000,290.500000,0.000000,0.181335,7.140112,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.526489,0.253442,0.540000,0.540000,770.500000,734.000000,0.000000,0.844313,11.736124,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.514400,0.315526,0.500000,0.500000,544.250000,470.000000,0.000000,31.357022,68.648092,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.602756,0.241614,0.580000,0.580000,257.500000,252.500000,0.000000,0.181934,7.181398,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.611556,0.243501,0.620000,0.620000,530.750000,569.000000,0.000000,0.838715,11.686657,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.549244,0.297377,0.533333,0.533333,440.250000,389.500000,0.000000,31.392132,69.483188,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.584178,0.245811,0.580000,0.580000,585.500000,616.000000,0.000000,0.184371,7.182639,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.561867,0.248021,0.546667,0.546667,739.000000,730.500000,0.000000,0.845119,11.610385,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.533067,0.313607,0.546667,0.546667,528.000000,576.000000,0.000000,30.670118,66.246201,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.489689,0.255315,0.453333,0.453333,499.000000,471.500000,0.000000,0.190510,7.275438,ok,
cc656ecf0e98,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,4,500,1000,2,0.050000,0.800000,0.500000,fixed,1.000000,1000,4,0.484267,0.254075,0.493333,0.493333,497.250000,524.000000,0.000000,0.850901,11.967824,ok,
