scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
56ced1617802,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,4,2500,1000,10,0.005000,0.200000,inf,fixed,1.000000,1000,20,0.496910,0.253010,487.850000,526.500000,0.000000,4.260334,30.698668,ok,
56ced1617802,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,4,2500,1000,10,0.005000,0.200000,inf,fixed,1.000000,1000,20,0.520174,0.313411,457.750000,412.000000,0.000000,586.301772,262.022066,ok,
56ced1617802,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,4,2500,1000,10,0.005000,0.200000,inf,fixed,1.000000,1000,20,0.480932,0.254987,489.500000,440.000000,0.000000,1.614019,14.130240,ok,
56ced1617802,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,4,2500,1000,10,0.005000,0.200000,inf,fixed,1.000000,1000,20,0.489540,0.253801,434.700000,490.500000,0.000000,5.525031,28.005582,ok,
56ced1617802,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,4,2500,1000,10,0.005000,0.200000,inf,fixed,1.000000,1000,20,0.489340,0.326749,402.000000,444.000000,0.050000,617.896723,261.171463,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.477035,0.255843,519.250000,528.500000,0.050000,1.075501,17.464550,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.481636,0.255702,459.850000,434.000000,0.050000,8.259160,30.167062,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.494354,0.322494,466.500000,483.500000,0.000000,983.198840,268.715251,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.480718,0.254619,580.250000,669.000000,0.000000,1.324756,20.959241,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.484288,0.254853,531.900000,489.000000,0.000000,7.408889,28.760359,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.513017,0.312742,465.150000,594.000000,0.050000,1091.815880,266.937634,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.506439,0.252417,467.350000,463.500000,0.000000,1.043498,15.509887,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.472583,0.256194,488.950000,521.500000,0.000000,4.297849,26.116597,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.489344,0.323581,451.000000,486.000000,0.000000,1012.808256,270.747170,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.471623,0.256267,413.050000,352.500000,0.000000,0.895529,14.267486,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.471822,0.255969,518.150000,440.500000,0.050000,6.194184,30.477979,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.504612,0.317917,499.400000,458.000000,0.050000,1037.445467,264.127147,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.499655,0.254306,567.300000,629.000000,0.000000,0.806338,14.183926,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.469244,0.256418,433.900000,288.000000,0.000000,6.298738,28.152785,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,0,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.515285,0.315656,485.300000,428.000000,0.000000,1106.113365,269.110839,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.538340,0.249508,600.100000,658.000000,0.050000,2.102265,16.295777,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.508011,0.252500,521.450000,630.500000,0.050000,5.336315,29.113455,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.472292,0.340291,428.550000,342.000000,0.150000,1027.278063,263.865968,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.474002,0.257131,331.050000,212.000000,0.000000,2.342431,19.523618,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.500825,0.253267,573.050000,606.000000,0.000000,7.115933,28.519814,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.496914,0.327952,390.900000,452.500000,0.150000,1035.610235,272.460562,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.493874,0.253868,474.900000,495.500000,0.000000,1.768261,21.176651,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.528871,0.250157,535.850000,612.500000,0.050000,8.294723,30.237357,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.503556,0.320305,446.000000,381.500000,0.000000,1050.801168,265.636095,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.536889,0.250306,565.450000,558.000000,0.000000,0.793623,15.379074,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.484498,0.254590,469.450000,470.000000,0.050000,4.125447,28.461573,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.508626,0.320926,470.000000,514.000000,0.000000,1165.329178,304.502158,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.501604,0.253369,590.250000,667.500000,0.050000,0.750809,15.152434,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.493259,0.254738,546.500000,503.000000,0.000000,4.045452,32.601045,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,1,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.514340,0.313552,502.750000,542.000000,0.050000,1195.118847,305.371399,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.528900,0.249988,492.300000,544.000000,0.000000,0.721303,17.500910,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.521632,0.251402,432.500000,458.000000,0.050000,4.077173,28.775770,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.527979,0.316521,614.600000,630.500000,0.000000,1153.972464,306.050650,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.544946,0.249091,586.100000,564.500000,0.000000,0.775616,20.731910,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.550027,0.247794,566.700000,625.500000,0.000000,5.521260,30.508631,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.527538,0.315131,551.200000,634.000000,0.000000,1157.672566,296.978304,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.520117,0.252275,453.550000,428.500000,0.050000,0.773247,19.050474,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.539079,0.249934,430.700000,315.000000,0.050000,4.975352,30.313680,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.540484,0.304422,403.850000,345.000000,0.050000,1130.957374,304.070278,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.508487,0.252884,443.850000,461.000000,0.050000,0.768868,18.281570,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.514976,0.251763,440.200000,428.000000,0.000000,5.232996,29.891512,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.533938,0.304614,464.900000,548.000000,0.000000,1201.860934,301.929496,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.523332,0.251893,550.650000,590.000000,0.000000,0.766714,20.465055,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.523385,0.251083,472.650000,360.500000,0.000000,7.832844,27.683970,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,2,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.545742,0.305054,397.650000,420.500000,0.050000,1128.707941,301.634306,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.522052,0.251822,562.750000,584.500000,0.000000,1.636544,18.437300,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.524089,0.251365,510.600000,494.000000,0.050000,8.217807,28.340516,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.504921,0.317751,420.900000,427.000000,0.050000,1184.717546,291.615470,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.498930,0.253680,426.850000,394.000000,0.000000,0.790613,18.732714,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.520949,0.251219,538.500000,545.000000,0.000000,4.421013,29.430599,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.497671,0.320896,492.700000,376.500000,0.000000,1134.861366,294.546899,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.490613,0.254794,556.250000,555.000000,0.000000,0.839291,13.962833,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.482546,0.254606,534.750000,619.500000,0.100000,5.319658,28.529757,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.502276,0.319466,465.100000,441.500000,0.100000,1138.011102,296.631197,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.480633,0.255734,435.650000,336.500000,0.000000,1.898596,18.933063,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.485810,0.255258,383.900000,342.500000,0.000000,5.036788,30.763901,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.507854,0.320183,523.650000,482.500000,0.000000,1178.737073,301.797356,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.478624,0.255674,483.950000,464.000000,0.050000,0.793182,18.019843,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.527829,0.250388,575.700000,577.000000,0.000000,6.960547,28.458180,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,3,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.514514,0.316058,546.000000,592.500000,0.000000,1183.820246,295.480108,ok,
986f1de7b4f9,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,4,2500,1000,10,0.005000,0.800000,0.500000,fixed,1.000000,1000,20,0.514048,0.252005,366.450000,380.500000,0.100000,0.787663,19.791385,ok,
